8.31659
8.00049
8.04264
7.50001
8.66956
8.12166
8.31132
8.65375
8.10586
7.80557
8.51678
8.96458
8.26917
8.77492
9.67579
10.7716
12.1202
11.4986
9.79169
10.5345
9.06468
9.38077
7.29455
9.99188
7.94254
8.99092
10.3923
11.0192
10.0235
9.01199
8.13747
8.72751
7.73181
7.6844
7.9004
8.08479
8.17961
8.10586
7.77923
7.58957
7.39992
7.52109
7.7845
7.53162
7.69494
8.64849
9.28594
10.4397
11.0034
11.3669
8.40088
8.63268
8.32712
6.80461
7.68967
8.97512
9.14897
9.53882
9.57569
9.75481
10.8032
9.41765
8.85921
8.19542
6.95739
7.15231
7.48421
7.60011
7.73181
9.7074
9.40711
9.44399
10.7452
11.3037
11.8042
8.27971
8.364
7.77396
7.16811
9.42818
10.0814
6.80461
10.092
10.4766
9.1595
7.59484
7.08909
7.34723
7.26294
7.16285
7.26294
6.773
7.21553
7.26821
7.42626
7.40518
7.72655
7.71074
8.66956
11.1087
10.8401
11.0086
10.0393
9.99715
8.60634
7.81084
7.96362
11.0297
8.66429
8.98565
7.5843
8.83814
7.97942
8.92243
8.94351
9.48613
9.10682
12.9526
15.0863
10.2131
10.1868
9.69686
12.1519
9.36496
9.48613
9.63891
9.68633
9.57569
10.2026
10.1289
9.88125
9.73901
9.89179
9.53355
9.27014
9.28594
9.23326
9.25433
9.20692
9.17004
9.23326
9.26487
9.2438
9.25433
9.2596
9.31755
9.23853
9.19638
9.34916
9.29121
9.36496
9.43345
9.25433
9.3597
9.2438
9.55989
9.71267
9.42291
9.38077
9.3597
9.43872
9.45452
9.3597
9.61784
9.35443
9.40711
9.54935
9.64945
9.7074
9.6073
9.65472
9.63891
9.48087
9.56516
9.55462
9.48087
9.61784
9.6073
9.48087
9.5915
9.87071
9.76535
9.64945
9.62838
9.58096
9.55462
9.4914
9.35443
9.3913
9.50721
9.50194
9.41238
9.53882
9.64418
9.71267
9.6073
9.60203
9.77589
9.8233
9.62838
9.69686
10.0024
9.76535
9.73901
9.69686
9.62838
9.52828
9.60203
10.1341
9.94974
9.76008
9.68106
9.84964
10.1183
9.8233
10.0972
9.89179
9.90759
9.81276
10.3185
9.70213
9.4914
9.33862
9.70213
9.84437
9.64418
9.74955
9.58623
9.52828
10.0182
9.90232
9.80223
9.88652
9.91813
9.84437
9.56516
10.1025
9.77589
9.77589
9.97081
9.79696
9.84964
10.1499
10.2553
10.4713
9.96027
9.89705
9.67052
10.0024
9.79696
9.62311
9.60203
9.95501
10.013
9.81803
9.74428
9.86018
10.0235
9.86018
10.0972
10.329
10.603
10.956
10.8717
10.682
10.8295
10.9665
11.172
11.762
10.4871
10.4818
10.8559
10.5029
10.5556
10.25
10.387
9.90232
10.4502
10.8137
10.7505
10.3396
11.0613
11.0877
10.5503
10.4239
10.5187
10.4028
10.6188
10.1131
10.6188
10.3975
10.2974
10.445
10.545
10.3607
10.2764
10.3343
10.466
10.5872
10.5714
10.0498
10.3396
10.308
10.3975
9.65998
10.387
10.4081
10.5187
10.7505
10.3396
10.7031
10.3343
10.2553
10.4608
10.329
10.2816
10.329
10.1973
10.4766
10.308
10.6926
10.2764
10.3923
10.3501
10.1973
10.4555
10.171
11.2721
11.2299
10.5767
10.5292
10.5767
10.6609
10.4555
10.3343
10.603
10.5819
10.4239
10.4502
10.7663
10.4871
10.3449
10.5556
10.329
10.4186
10.545
10.4976
10.5134
10.3501
10.4713
10.5767
10.6346
10.4924
10.4608
10.3817
10.5029
10.524
10.5292
10.4713
10.524
10.4818
10.6346
10.4766
11.0508
10.7084
10.545
10.6346
10.5819
10.5609
10.2448
10.0604
10.3817
10.5398
10.0972
10.3238
10.3185
10.2974
10.229
10.1763
10.4397
10.0024
10.329
10.4186
10.329
10.4502
10.4239
10.3343
10.819
10.4976
10.3027
10.2184
10.3132
10.3712
10.4133
10.3132
10.3607
10.2026
9.94974
10.3238
10.4713
10.1921
10.2974
10.1921
10.4766
10.0393
10.308
10.5714
10.329
10.1868
10.6399
10.4713
10.4133
10.2711
10.3185
10.2237
9.97608
10.5503
10.2869
10.2131
10.445
10.0551
10.2237
10.0814
10.1025
9.9392
10.1025
9.80223
10.4344
10.2764
9.81803
10.2553
10.329
10.1973
10.1815
10.0656
10.1236
10.5134
10.1921
10.1763
10.0604
10.1447
10.1921
10.1973
10.0393
10.3712
10.1973
10.3449
10.1657
10.0709
10.1605
10.1131
10.0762
10.0288
9.7232
9.90759
10.1236
9.67052
9.86018
10.0393
10.329
10.0077
10.2606
10.171
9.84964
10.1763
10.1447
10.2079
9.84964
10.1552
10.1183
10.0762
10.1973
10.3343
10.1657
10.2079
9.99715
10.1394
10.1131
9.89179
10.229
10.2079
10.1447
10.229
10.092
10.0867
10.1552
10.3185
10.5767
10.1025
10.2026
10.2816
9.97608
10.3185
10.229
10.1605
10.3343
10.1868
10.3396
10.2816
10.2869
10.2658
10.2131
10.1552
10.5714
10.3659
10.5609
10.5345
10.5767
10.545
10.2395
10.3975
10.329
10.2816
10.2764
10.0972
10.2869
10.1289
10.2079
10.2448
10.2764
10.3396
10.3343
10.8611
10.5292
10.466
10.2237
10.2395
10.1236
10.2237
10.3712
10.0972
10.1447
10.1394
10.2869
10.2448
10.4555
10.3659
10.1605
10.4608
10.4397
10.1289
10.3554
10.4133
10.1657
10.0814
10.1552
10.2606
10.1078
9.9234
10.4186
10.0972
10.5925
10.4291
10.3659
10.2079
10.524
10.2764
10.3132
10.4555
10.5503
10.4871
10.2184
10.3501
9.31228
10.6083
10.5029
10.3396
10.5503
10.4239
10.2816
10.2922
10.2974
10.1025
10.171
10.1183
10.3132
10.2184
10.2448
10.3554
10.4871
10.2711
10.5398
10.329
10.4081
10.3396
10.5714
10.3343
10.3185
10.4976
10.3817
10.2922
10.1973
10.3765
10.4766
10.3607
10.3817
10.229
10.3765
10.3554
10.3027
10.3396
10.3185
10.3343
10.387
10.1763
10.2974
10.2658
10.5767
10.445
10.1183
10.1921
10.3712
10.4766
10.3923
10.5714
10.4133
10.4186
10.2974
10.2606
10.3975
10.4766
10.4608
10.308
10.466
10.3659
10.2764
10.4081
10.2974
10.2764
10.3027
10.0498
10.1131
10.2448
10.4344
10.2131
10.3765
10.3712
10.329
10.387
10.4397
10.2711
10.3027
9.79696
10.4871
10.4713
10.3659
10.0551
10.5082
10.2764
10.3449
10.2711
10.4239
10.3027
10.4766
10.3659
10.4608
10.3185
10.3449
10.329
10.1499
10.2922
10.2922
10.8664
10.3449
10.2079
10.3027
10.5187
10.4081
10.387
10.5082
10.5082
10.2184
10.5503
10.5187
10.4291
10.6399
10.761
10.5082
10.5187
10.5767
10.4818
10.3185
10.3923
10.171
10.0182
10.3501
10.013
10.5661
9.74955
10.2869
10.308
10.3659
10.5134
10.4291
10.0024
10.1868
9.98662
10.034
10.1447
10.2711
10.3238
10.0024
10.1763
10.1078
10.0182
10.466
9.62838
6.86256
11.7251
15.2812
15.2864
15.2917
15.2864
15.2864
15.2812
14.6806
13.1739
9.97608
8.99092
8.47463
8.20069
8.25337
15.2706
15.1337
10.5345
9.99715
10.524
10.8085
9.74428
13.0316
9.64418
11.0403
9.57043
12.1993
10.5609
9.73374
9.09102
8.67483
11.0192
10.1078
12.1782
10.2553
12.9052
8.12166
7.84245
8.08479
6.99953
8.4641
7.65806
11.3353
10.1447
11.5355
8.39561
10.2869
11.8674
10.545
12.0307
9.46506
10.2395
8.72224
10.25
10.7768
9.65998
10.1657
6.82041
8.72751
6.84149
6.89417
7.26294
12.4311
8.75385
9.3913
7.35777
6.78353
10.2448
11.6724
11.683
12.8367
11.4775
9.8391
9.08048
10.8506
10.3607
11.2668
9.78115
8.17961
10.7031
8.37981
7.29982
7.3525
6.96265
6.98373
6.74139
9.17004
7.97942
6.80988
6.85729
6.80988
11.3247
10.092
8.64849
9.63364
8.30605
10.0446
10.0551
6.97319
7.19972
8.17435
6.79934
8.36927
8.88556
7.85298
9.1437
10.0762
9.61257
8.53259
10.3396
8.33239
8.99092
9.5915
7.38938
10.092
9.55989
10.0867
9.71267
10.2131
10.7452
9.69159
10.2711
9.05941
9.46506
9.89179
9.58623
9.08048
9.44399
7.79503
9.73901
9.59677
7.99523
10.2026
10.6451
6.99953
6.8889
6.92051
7.36831
7.0206
7.61065
8.00049
8.76439
9.48613
8.8118
10.3554
8.95404
9.68633
7.43679
6.85202
7.43153
9.11736
7.63699
10.1763
8.72224
7.80557
7.28402
8.88029
9.60203
10.4766
10.3765
7.96888
9.40184
9.2596
11.2036
10.8295
9.43872
9.39657
8.92243
9.13843
9.18584
7.86352
9.57043
6.989
8.85921
10.0551
10.0446
7.25767
8.39034
9.15423
8.50098
8.02157
7.4684
7.76869
6.74139
6.73085
7.65806
8.21122
7.72655
8.23756
9.38077
8.05844
8.63795
9.43872
9.14897
6.74139
7.7845
8.83814
7.5527
6.92051
8.11113
9.96027
9.65472
9.8075
7.29982
8.64322
8.07425
7.57904
8.87502
6.77827
9.46506
7.5685
9.84437
7.02587
10.6662
8.57473
7.98469
9.54408
9.52301
6.97846
7.21026
8.36927
10.0656
8.69063
8.10586
8.22176
6.87836
7.41572
6.7888
7.50001
6.80461
7.34723
9.89179
10.4608
9.00673
10.013
7.67386
7.35777
7.72128
7.04695
7.31563
7.62645
7.09436
6.8889
6.76773
8.18488
7.82137
7.11543
8.65375
7.6686
7.8003
9.25433
9.0278
8.19542
9.42818
7.17338
8.0321
7.2366
7.30509
6.73085
8.42195
8.39561
7.72128
9.62311
8.68009
8.34293
8.70644
9.17531
8.43776
10.034
9.22272
9.32809
7.41045
6.773
6.80461
7.11016
7.81611
6.92578
6.74139
7.5527
6.74139
6.74666
6.9047
8.21122
9.91286
10.2974
7.49474
7.60538
7.42099
6.85202
7.08909
8.796
8.49044
8.51678
8.20069
7.03114
6.85202
8.796
8.53785
6.92051
7.73181
7.5843
6.73085
7.12597
7.35777
8.90136
6.75192
8.26391
7.54743
8.25864
7.86879
7.70547
6.80461
7.75289
8.44302
9.60203
7.37884
8.34293
8.75912
7.77923
7.53162
8.21122
8.06898
9.51248
9.73374
9.08048
8.4641
6.73085
6.73085
7.38938
7.5685
6.78353
7.25767
6.82568
6.9047
8.29552
10.013
7.17338
6.73085
6.81514
6.86256
6.73085
6.74139
8.58
7.06275
7.25767
7.51055
8.34293
9.37023
7.49474
11.3669
7.86352
9.08048
7.69494
7.5685
8.13747
6.79934
6.81514
7.11543
6.84675
6.88363
6.97319
8.22703
7.82137
7.40518
7.4526
8.10059
7.43153
6.95212
7.83718
8.04791
9.61257
8.73278
7.90567
8.31132
7.41572
7.16811
7.07329
6.97319
6.74139
6.86783
8.70117
6.74139
7.1049
6.92051
6.73085
9.29648
9.53882
13.4742
14.3856
12.0886
11.6356
14.5068
13.9641
11.4881
12.4627
11.4775
9.74428
9.64945
10.1289
10.1447
8.97512
7.66333
10.4291
7.97942
6.92051
7.38411
7.21553
9.11209
8.05318
7.72655
8.38507
6.89417
7.67913
9.09102
9.00146
8.70644
8.78019
9.41765
9.00673
8.3482
9.25433
8.05318
13.0158
10.7716
7.38411
9.23853
7.87406
10.9823
7.79503
9.85491
8.82761
8.64322
8.08479
6.73085
7.62645
6.773
10.7768
6.78353
6.74666
7.07856
7.33143
8.41142
8.68009
8.98565
8.72751
9.06994
7.96362
7.74235
9.77589
8.17961
8.28498
9.67579
10.0182
7.53689
8.23756
7.9004
9.33862
6.81514
8.76966
7.35777
6.7888
7.72128
8.93824
9.62311
9.27014
8.69063
8.36927
8.47463
8.26917
8.55893
7.2366
10.2816
8.28498
8.06898
9.57569
8.42722
8.77492
11.467
9.22272
11.4564
11.6988
8.40615
8.63795
7.92674
8.38507
8.13747
8.21122
8.03737
8.22703
8.75912
8.15854
8.94351
9.88652
8.2481
8.30078
7.29982
7.06802
8.31132
8.00576
10.9086
7.17865
6.76773
8.32186
6.99426
7.61591
8.49571
7.6686
6.87309
11.6935
9.67579
7.74762
7.93728
6.95212
7.55796
9.0278
9.23853
7.01007
7.86879
6.89417
7.14704
8.84868
7.9004
8.99092
7.11543
8.77492
8.86448
8.12166
8.79073
9.85491
13.864
15.2864
15.2864
14.8439
13.648
13.4742
11.6303
9.73374
9.96027
9.9392
9.8075
10.0235
9.36496
8.33766
8.55893
8.83814
8.7117
10.2816
8.37454
6.94158
10.2553
9.49667
7.57377
7.92674
7.18919
7.74235
7.52109
7.93201
7.69494
11.0719
9.11736
7.8003
6.84675
11.0192
10.0077
8.796
10.3449
8.95931
8.19542
7.11016
9.17004
11.0561
7.49474
6.73085
7.28928
8.42195
8.44829
7.57377
6.87836
7.58957
7.04168
6.89417
8.24283
7.89513
7.49474
7.94254
6.79407
8.63268
7.03114
7.51055
7.90567
8.58
6.80988
8.48517
11.0666
10.4871
10.1447
8.09532
10.6768
10.2395
9.9392
10.034
8.96458
9.51248
8.94877
9.28594
8.86975
9.74955
8.83287
9.77062
10.7505
10.7663
10.8611
10.9718
10.3185
9.81276
11.5039
11.546
9.77062
11.1825
11.1983
11.2194
10.74
9.97608
9.98135
9.94447
9.65998
9.89705
9.10155
11.1193
9.62838
10.092
9.98135
10.5556
10.4976
8.64849
8.11639
9.98662
9.69686
9.4914
10.4608
9.33335
10.9296
9.1437
10.1552
9.5915
8.85921
11.2141
9.2596
8.51678
9.29648
9.92866
10.7294
7.85825
9.06994
10.3449
9.34389
8.60107
10.2131
8.72751
9.54935
9.81803
8.97512
8.86975
11.1298
9.47033
8.65375
10.7505
9.31755
11.035
8.70117
9.98662
10.0867
9.32809
8.86448
8.56946
8.19542
9.02253
10.1341
8.14274
8.36927
7.76869
6.88363
8.18488
7.74762
6.73612
7.16811
6.9047
6.78353
6.77827
8.76966
8.70644
6.93104
6.79934
7.40518
9.31228
8.35873
8.91716
7.79503
9.21745
8.07952
9.75481
8.41142
9.36496
7.21026
8.90136
6.89417
8.25864
9.1437
9.80223
6.8889
7.13124
8.31659
8.31132
9.35443
9.78642
8.63795
7.90567
8.88029
10.4186
9.52301
8.90663
9.1595
10.1394
8.53785
10.2922
8.63268
9.3597
9.50194
9.48087
7.99523
9.88652
10.3659
8.87502
9.64945
10.1289
9.41765
10.2974
8.99092
9.40184
8.11639
9.95501
9.8233
10.9823
9.3597
10.9033
8.68536
10.1499
8.65375
9.99188
10.2448
10.603
8.91716
8.364
9.63364
9.44926
9.06994
8.64849
7.60538
9.51248
8.56419
7.62118
12.5206
8.61161
9.44926
6.74139
8.97512
6.79934
8.0163
9.86018
11.2615
8.61161
8.32712
6.82568
6.7888
6.73085
6.79407
6.7888
6.77827
6.76246
7.25241
9.84964
6.989
8.95931
8.48517
7.36831
8.27444
7.06275
7.2208
7.28928
7.28402
7.05748
7.59484
6.73612
8.16381
8.39561
8.56946
6.92051
11.0245
9.54408
8.69063
7.25241
7.28402
8.46937
7.34197
7.50528
8.18488
8.05318
9.21219
8.41668
7.33143
9.18058
7.7845
6.74666
8.62741
8.91716
8.19015
9.08048
9.41238
10.6978
9.77062
8.02684
7.37884
6.95739
8.96458
8.61688
9.35443
7.07856
7.65279
7.21553
7.05221
6.773
6.83622
6.73085
7.87932
7.28402
6.989
8.0163
7.53689
6.74139
11.1825
8.148
7.91093
7.09963
10.2553
7.65279
7.66333
6.73085
6.89417
7.02587
6.73085
6.73612
6.84149
7.13124
6.91524
7.13651
9.22272
6.90997
6.73085
8.41142
6.92051
7.16811
6.73085
6.82568
6.83095
6.73085
7.27348
6.74139
7.13651
7.07329
6.73085
7.43679
7.60011
10.3449
7.54743
8.28498
10.0393
6.74139
7.17338
6.73085
6.77827
7.17338
6.74139
6.73085
7.25767
6.86783
6.91524
7.80557
7.38938
6.74666
6.87309
8.16381
6.83095
7.03641
10.9665
7.90567
7.55796
7.22607
6.79407
7.21026
7.26294
6.74666
6.74139
7.27348
7.15758
7.07329
7.52109
8.47463
8.18488
8.23756
7.25767
6.85202
8.71697
6.95739
6.97319
6.73085
6.75719
6.73612
6.81514
7.17865
7.88459
6.90997
7.58957
7.53689
7.27348
7.34723
7.83718
6.89417
7.21026
6.73612
6.82568
6.73085
6.77827
8.18488
6.76773
8.95931
9.02253
7.30509
6.90997
6.7888
7.99523
9.18584
7.1207
7.96362
8.61688
8.06898
7.39465
8.96458
8.20595
10.3554
9.3913
8.1322
9.63364
8.44302
7.52635
7.52109
7.5685
8.70117
7.84245
7.97415
9.06468
9.47033
8.82761
7.85298
7.3367
7.06802
8.89082
9.03307
9.67579
9.23853
7.13124
8.63268
10.0498
7.09963
8.77492
9.63891
6.81514
6.8889
7.28402
7.47367
7.32616
9.59677
9.70213
8.58
7.33143
7.26821
8.16908
7.47894
8.19542
7.67386
8.19542
9.11736
7.90567
7.58957
8.69063
7.68967
7.77396
7.67913
7.60011
7.60538
7.41572
8.52732
6.773
7.61065
7.44206
6.73085
6.73085
6.74666
7.28402
8.44302
7.04695
8.30078
6.9047
9.04887
7.5527
6.80988
7.18919
6.85729
6.79934
7.26821
6.80461
7.0048
7.71601
6.90997
8.69063
7.19972
6.99953
8.35347
9.56516
7.79503
6.73085
8.56946
9.47033
10.171
8.5958
6.73085
9.78642
6.73085
6.73612
7.04695
9.18584
6.8889
8.75912
6.86256
11.409
8.93824
8.76439
8.31132
7.86352
7.92147
6.82568
7.86879
7.15758
7.85298
9.22272
7.08909
8.09532
8.47463
7.51055
9.18584
7.48421
6.79934
7.09963
7.9162
7.82137
7.27875
6.79934
7.81084
8.29552
8.08479
7.43679
6.82041
7.04168
9.55462
7.44733
7.31036
6.73085
6.76773
7.17338
6.83622
7.13651
7.24187
6.76246
8.13747
7.24714
6.73612
7.67386
6.93631
7.0206
6.79934
6.74666
6.83622
7.05221
6.79934
7.13651
8.92243
8.0163
7.20499
9.36496
7.9162
9.64418
7.60538
9.53355
9.23853
9.65998
6.94685
10.4397
6.74139
6.73085
7.02587
7.28928
7.56323
8.88556
6.773
6.88363
6.73085
6.73085
7.05748
6.73085
6.73085
7.22607
7.94781
8.84868
10.5819
9.36496
7.65279
7.34197
7.07329
6.74666
6.91524
7.68967
6.79407
7.25241
8.49044
7.77923
7.69494
9.00673
7.88459
7.64752
6.75192
7.28402
7.64752
7.94781
6.79934
7.29982
8.57473
8.26917
6.75719
7.59484
7.47894
7.25767
7.37358
8.76966
7.31036
8.94351
9.97608
8.09005
6.773
6.94685
7.14177
7.25767
7.41045
8.71697
7.86879
7.61591
6.76246
6.89944
6.79407
8.16381
6.74666
6.73085
6.74139
6.79407
7.0206
6.79934
6.89417
6.90997
6.87309
8.38507
7.28402
10.1552
6.73085
8.20595
